tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.06805,-118.442,110.844389233738,34.0674,-118.44225,109.278806836344,6000000000,85.595155329559,1,2.52578658374945e-07,75.7211768325671,4,1.09460840592636,19.6598799150714,6.80466374798961,85.595161422337
34.06805,-118.44195,110.92084518075,34.0674,-118.44225,109.278806836344,6000000000,85.7693062280949,1,2.5769393484597e-07,77.2546981391652,5,0.521399435705355,13.0751706016232,2.7046444310202,85.7693123447296
34.06805,-118.4419,110.997304465622,34.0674,-118.44225,109.278806836344,6000000000,85.9664805671293,1,2.63610626912381e-07,79.0284777969838,10,0.974403478470451,18.3656505744658,6.04808897578169,85.9664867477326
34.06805,-118.44185,147.711271663196,34.0674,-118.44225,109.278806836344,6000000000,87.0629379886049,1,2.99078907137438e-07,89.6616007066863,4,0.711547181994342,14.7116589829531,3.9983869897947,87.0629441398993
34.06805,-118.4418,147.711272014305,34.0674,-118.44225,109.278806836344,6000000000,105.567222323016,1,3.05913006708002e-07,91.7104122151623,12,1.16786579708989,0.797149714446725,1.39983021840174,105.567228446835
34.06805,-118.44175,147.711271886714,34.0674,-118.44225,109.278806836344,6000000000,107.839961875446,11,4.35756391352473e-07,130.636479652768,14,1.25017851606728,-0.0439248434224298,1.34892257557232,107.839968042535
34.068,-118.4427,142.871421647258,34.0674,-118.44225,109.278806836344,6000000000,106.312723807511,13,9.00107461742544e-07,269.845428419938,17,0.579915804772837,-6.04464699378999,0.115847398303614,106.3127299427
34.068,-118.44265,142.871414866298,34.0674,-118.44225,109.278806836344,6000000000,86.4128568393157,1,2.77511974571502e-07,83.1959969812241,3,0.677259364267337,14.8000238490356,3.89258512695908,86.4128629769836
34.068,-118.4426,142.871415236965,34.0674,-118.44225,109.278806836344,6000000000,86.2075692226973,1,2.71029988539392e-07,81.2527464559362,4,0.217550433978088,5.13738944817094,0.207237220508539,86.2075753053645
34.068,-118.44255,142.871415127069,34.0674,-118.44225,109.278806836344,6000000000,86.0214494741118,1,2.65284184479407e-07,79.5301977336069,4,0.289234054052324,8.02014005757442,0.613804409213409,86.0214556425103
34.068,-118.4425,109.988785147667,34.0674,-118.44225,109.278806836344,6000000000,84.96800566304,1,2.34984474231149e-07,70.4465731215938,4,0.734950088819164,16.7409488361192,4.72814548314253,84.9680118256371
34.068,-118.44245,110.065245876089,34.0674,-118.44225,109.278806836344,6000000000,84.7969898243278,1,2.30403131155932e-07,69.0731210201332,5,0.536181084477572,14.1140748856314,3.07272708337386,84.7969959422517
34.068,-118.4424,110.141702311113,34.0674,-118.44225,109.278806836344,6000000000,84.6591946273965,1,2.26776796971741e-07,67.9859733815253,4,0.462823596358744,13.0628774896581,2.41583819289703,84.6592007537431
34.068,-118.44235,110.218154453672,34.0674,-118.44225,109.278806836344,6000000000,84.5580679462676,1,2.24151826936165e-07,67.1990271623835,4,0.610402487954631,15.4650025428909,3.81904780336769,84.558074097793
34.068,-118.4423,110.294609934092,34.0674,-118.44225,109.278806836344,6000000000,84.4963071941343,1,2.22563655253186e-07,66.7229052698173,4,0.687857622571263,16.569751154646,4.49037316547635,84.4963133364743
34.068,-118.44225,110.371068749577,34.0674,-118.44225,109.278806836344,6000000000,84.4756327263402,1,2.22034531183567e-07,66.5642778643992,5,0.599129838098632,15.4320445587694,3.75899836694689,84.4756389051054
34.068,-118.4422,110.447530901991,34.0674,-118.44225,109.278806836344,6000000000,84.4966331671736,1,2.22572008008695e-07,66.7254093629223,4,0.965111991026673,19.5125461430578,6.3966894539702,84.4966392768776
34.068,-118.44215,113.877603567205,34.0674,-118.44225,109.278806836344,6000000000,84.5775180156794,1,2.24654326251034e-07,67.3496726671313,6,1.01774602203225,19.909335708304,6.67864573419129,84.5775241525419
34.068,-118.4421,113.87760297209,34.0674,-118.44225,109.278806836344,6000000000,84.6783270073939,1,2.27276868012662e-07,68.1358909080576,5,0.714176704848657,16.7824817048321,4.66187353846782,84.678333123456
34.068,-118.44205,110.676906860434,34.0674,-118.44225,109.278806836344,6000000000,84.7982063605972,1,2.30435403428209e-07,69.0827960039644,6,0.557843085272764,14.4884172493788,3.28497823795215,84.798212514732
34.068,-118.442,110.753359470516,34.0674,-118.44225,109.278806836344,6000000000,84.9694675860553,1,2.35024027821715e-07,70.4584309897323,5,0.573836559861405,14.6532655714596,3.40789314216611,84.9694736937274
34.068,-118.44195,110.829815418459,34.0674,-118.44225,109.278806836344,6000000000,85.1699800627659,1,2.4051263076951e-07,72.1038727584378,5,0.884584565516033,18.1563444525992,5.70546700068861,85.1699862530456
34.068,-118.4419,110.906282331795,34.0674,-118.44225,109.278806836344,6000000000,85.3955747816085,1,2.468411861528e-07,74.0011259323833,5,0.841573125321088,17.5414917329406,5.36491872355442,85.395580928401
34.068,-118.44185,147.711272020824,34.0674,-118.44225,109.278806836344,6000000000,86.6262535247803,1,2.84414387385677e-07,85.2652882849163,4,0.751790480368137,15.5374610486292,4.40785477801796,86.6262596583043
34.068,-118.4418,147.711268557236,34.0674,-118.44225,109.278806836344,6000000000,96.4441601639086,8,3.41879658238337e-07,102.492943083471,14,0.671024652275751,5.31811884134401,1.34033784520857,96.4441662570048
34.068,-118.44175,147.711268428713,34.0674,-118.44225,109.278806836344,6000000000,105.240077853331,3,3.48397722733381e-07,104.447009659843,14,0.994412528059904,0.0585134857580544,1.00163618371748,105.240084032242
34.06795,-118.4427,142.871419215575,34.0674,-118.44225,109.278806836344,6000000000,102.723846293478,6,6.21002459084e-07,186.171853632837,11,1.36848303805888,5.18547652527884,2.84409253990588,102.723852405279
34.06795,-118.44265,142.871412435547,34.0674,-118.44225,109.278806836344,6000000000,91.9986135489154,1,2.62946351833557e-07,78.8293331383148,3,0.212067128637086,-0.814718570381215,0.0528052579669464,91.9986196890953
34.06795,-118.4426,142.871412806213,34.0674,-118.44225,109.278806836344,6000000000,85.7152768058961,1,2.56095959120361e-07,76.7756370685605,4,0.86321168578694,17.5335868546306,5.43387080235891,85.7152829089433
34.06795,-118.44255,142.871416511945,34.0674,-118.44225,109.278806836344,6000000000,85.5062715773236,1,2.50007170230998e-07,74.9502640811753,4,0.866862081199496,17.7066925504706,5.50197692402083,85.5062778095485
34.06795,-118.4425,109.897760226391,34.0674,-118.44225,109.278806836344,6000000000,84.2998975720027,1,2.17587410753187e-07,65.2310646995536,4,1.10216717236427,20.8068088180185,7.20238760920248,84.2999037739343
34.06795,-118.44245,109.974228583276,34.0674,-118.44225,109.278806836344,6000000000,84.0997618748297,1,2.1263119469704e-07,63.7452285057023,5,0.475861268945536,13.7804381783435,2.67978401951666,84.099767999621
34.06795,-118.4424,110.050677388906,34.0674,-118.44225,109.278806836344,6000000000,83.9375009336181,1,2.0869590730074e-07,62.5654590242289,4,0.641839878429699,16.4674036496896,4.2678286533233,83.9375070017349
34.06795,-118.44235,110.12713716086,34.0674,-118.44225,109.278806836344,6000000000,83.8178225193758,1,2.05840112974477e-07,61.7093134236162,4,0.668433983235326,16.8714976268813,4.50718342365112,83.8178286749999
34.06795,-118.4423,110.203592640348,34.0674,-118.44225,109.278806836344,6000000000,83.7444708072688,1,2.04109127364526e-07,61.1903769928463,4,0.384146445086959,12.165371130505,1.77803084133993,83.7444769592154
34.06795,-118.44225,110.280043826438,34.0674,-118.44225,109.278806836344,6000000000,83.7198614037396,1,2.0353165112892e-07,61.0172539727374,4,0.520458527365921,14.8422102163939,3.2110514007751,83.7198675236032
34.06795,-118.4422,110.356505979784,34.0674,-118.44225,109.278806836344,6000000000,83.7448260642874,1,2.04117475695667e-07,61.1928797595594,5,0.400440267157435,12.5897733232372,1.96756377427419,83.7448322029109
34.06795,-118.44215,110.432971467264,34.0674,-118.44225,109.278806836344,6000000000,83.8185211304594,1,2.05856669478597e-07,61.7142769386821,7,0.573225784405121,15.6129081235753,3.69664087434244,83.8185273075975
34.06795,-118.4421,110.509432664141,34.0674,-118.44225,109.278806836344,6000000000,83.9385203471019,1,2.08720402190239e-07,62.5728024073602,5,0.197109772750192,6.18945073008016,0.216076404402425,83.9385264500376
34.06795,-118.44205,110.585889567621,34.0674,-118.44225,109.278806836344,6000000000,84.1010711963658,1,2.12663249397076e-07,63.7548382630165,6,1.02427801066902,20.3706220785894,6.84876025560608,84.1010773530543
34.06795,-118.442,110.662334549241,34.0674,-118.44225,109.278806836344,6000000000,84.3014604693694,1,2.17626565911989e-07,65.2428031208541,8,0.478044188402035,13.7160366944691,2.67287709307875,84.3014666265412
34.06795,-118.44195,110.738790496252,34.0674,-118.44225,109.278806836344,6000000000,84.5344201292132,1,2.23542391123219e-07,67.0163229020271,7,0.364691105157829,11.3558608415559,1.49433419574785,84.5344262763652
34.06795,-118.4419,110.815257409588,34.0674,-118.44225,109.278806836344,6000000000,102.634070404241,36,3.37564244550001e-07,101.199214606558,43,3.61861929165131,13.5474708657326,8.21611077914656,102.63407654136
34.06795,-118.44185,110.89172765892,34.0674,-118.44225,109.278806836344,6000000000,111.808583103218,24,3.81986679770181e-07,114.516725651561,24,2.5060451528163,1.44002740921715,3.28532014981652,111.80858928575
34.06795,-118.4418,147.71126994025,34.0674,-118.44225,109.278806836344,6000000000,86.4149012624923,1,2.77577301062065e-07,83.2155813704025,5,0.91491632891296,17.4140413441841,5.55917021473209,86.4149074138263
34.06795,-118.44175,147.711269812658,34.0674,-118.44225,109.278806836344,6000000000,95.9963032838946,6,3.33421017848489e-07,99.9571064896603,7,0.743675502664311,6.53069792540973,1.80236773838064,95.9963094103894
34.0679,-118.4427,142.871421624906,34.0674,-118.44225,109.278806836344,6000000000,95.3741180000932,5,3.05619234524546e-07,91.6223415301922,5,0.285248041794724,-1.64126847503263,0.0782811631787484,95.3741241295936
34.0679,-118.44265,142.871418657713,34.0674,-118.44225,109.278806836344,6000000000,92.979589100336,1,2.48905478300903e-07,74.6199851494934,3,0.665421495691065,7.95186423362662,1.91188131553635,92.979595254627
34.0679,-118.4426,142.871415214613,34.0674,-118.44225,109.278806836344,6000000000,85.2111694297801,1,2.41655874532554e-07,72.4466086162538,3,0.762275958999119,16.8468644502476,4.86360347101809,85.211175566785
34.0679,-118.44255,142.871418920346,34.0674,-118.44225,109.278806836344,6000000000,84.9757303425577,1,2.35193547477868e-07,70.5092517041299,6,0.512968162347602,13.6642486675362,2.83146113021204,84.9757364842711
34.0679,-118.4425,109.806740143336,34.0674,-118.44225,109.278806836344,6000000000,83.5846805429421,1,2.00388554607974e-07,60.0749773409917,4,0.382485256185943,12.2902603563179,1.79862274970122,83.584686698189
34.0679,-118.44245,109.883200871758,34.0674,-118.44225,109.278806836344,6000000000,83.3477043770752,1,1.94995282409452e-07,58.4581150119338,4,1.21005272304382,22.4540971180131,8.01481817407135,83.3477105127341
34.0679,-118.4424,109.959664936177,34.0674,-118.44225,109.278806836344,6000000000,83.1540535810221,1,1.90695991734227e-07,57.1692200927516,4,0.352291425674967,11.9158470817492,1.55053208279566,83.1540597271057
34.0679,-118.44235,110.036117079668,34.0674,-118.44225,109.278806836344,6000000000,83.0103011118076,1,1.87565924144465e-07,56.2308494363108,4,0.764579644887996,18.7714964386647,5.49361499476474,83.010307252957
34.0679,-118.4423,110.112580187619,34.0674,-118.44225,109.278806836344,6000000000,82.9217868711174,1,1.85664225024334e-07,55.6607343827103,4,0.956891522989126,20.7841547317392,6.79029500140673,82.9217930106769
34.0679,-118.44225,110.189023744315,34.0674,-118.44225,109.278806836344,6000000000,82.8920076068528,1,1.85028771757072e-07,55.4702302857735,4,0.623162259407792,17.1474565861529,4.40155053317896,82.89201378386
34.0679,-118.4422,110.265485895798,34.0674,-118.44225,109.278806836344,6000000000,82.9221771599937,1,1.85672567786308e-07,55.6632354798288,6,0.773787403365745,18.9367854286472,5.58113739513313,82.9221832979483
34.0679,-118.44215,110.34195138514,34.0674,-118.44225,109.278806836344,6000000000,83.0110659710863,1,1.87582441491571e-07,56.2358012123992,7,1.15201283192798,22.3163187745712,7.82799732174761,83.011072115762
34.0679,-118.4421,110.418420211412,34.0674,-118.44225,109.278806836344,6000000000,83.1551635014213,1,1.9072036124661e-07,57.1765258887692,9,0.50030221536762,15.2421999002191,3.22792852446887,83.1551696260716
34.0679,-118.44205,110.494869484566,34.0674,-118.44225,109.278806836344,6000000000,83.3491196775517,1,1.9502705801483e-07,58.4676410987745,7,0.452445693426066,13.9821985537993,2.61376180158839,83.3491258275989
34.0679,-118.442,110.571314465255,34.0674,-118.44225,109.278806836344,6000000000,83.5863556593444,1,2.00427204249972e-07,60.0865642121671,7,0.771293723622481,18.3348754490455,5.37656999664376,83.5863617878614
34.0679,-118.44195,110.647778042592,34.0674,-118.44225,109.278806836344,6000000000,83.8597102304268,1,2.06835174529492e-07,62.0076253730553,8,1.39973064713005,23.2807837964995,8.70746275318668,83.8597163448726
34.0679,-118.4419,147.711271170527,34.0674,-118.44225,109.278806836344,6000000000,85.4904429353695,1,2.4955198710195e-07,74.8138036120779,7,0.449607988977409,12.349769582033,2.16108855647385,85.490449042594
34.0679,-118.44185,147.711271998473,34.0674,-118.44225,109.278806836344,6000000000,85.7315824547783,1,2.5657716863982e-07,76.9199000532123,6,0.958755296372857,18.4171904518008,6.01894863611325,85.7315886006835
34.0679,-118.4418,147.711260905489,34.0674,-118.44225,109.278806836344,6000000000,85.9896056352724,1,2.64313391522465e-07,79.239161326836,4,0.503523493083201,12.6707784174558,2.50827662299659,85.9896117683501
34.0679,-118.44175,147.711260776967,34.0674,-118.44225,109.278806836344,6000000000,86.2609309016865,1,2.72700183813975e-07,81.7534584026435,4,0.26373468386573,6.95726195080004,0.427812077319998,86.2609370402331
34.06785,-118.4427,142.87142887339,34.0674,-118.44225,109.278806836344,6000000000,85.2909250139638,1,2.43885025931885e-07,73.1148913935135,5,0.356457957493189,10.2048655114944,1.22156580539939,85.2909311759091
34.06785,-118.44265,142.871425908059,34.0674,-118.44225,109.278806836344,6000000000,84.9862510596149,1,2.35478596451198e-07,70.5947072364947,4,0.438960457098728,12.2399192356743,2.07974508346024,84.9862572536026
34.06785,-118.4426,142.871422463097,34.0674,-118.44225,109.278806836344,6000000000,84.6984371910381,1,2.27803685056646e-07,68.2938266845898,3,0.332800595917799,10.1587563775628,1.10353014678486,84.6984433665012
34.06785,-118.44255,142.871422356926,34.0674,-118.44225,109.278806836344,6000000000,84.4325734910095,1,2.20936545969167e-07,66.2351101781265,4,0.57819332984987,15.1015432567336,3.56338078383317,84.4325796368046
34.06785,-118.4425,109.715724900365,34.0674,-118.44225,109.278806836344,6000000000,82.817276571206,1,1.8344366315254e-07,54.9950266810239,4,0.445787347171295,14.2503674826648,2.65260338874075,82.8172827133548
34.06785,-118.44245,109.792185628787,34.0674,-118.44225,109.278806836344,6000000000,82.5329477935546,1,1.77535936453677e-07,53.2239347727797,4,0.356377893568626,12.6717164672233,1.74398702027199,82.5329539688896
34.06785,-118.4424,109.868642064743,34.0674,-118.44225,109.278806836344,6000000000,82.298215417414,1,1.72802354837713e-07,51.8048427049861,4,0.447069386280785,14.7548208588357,2.80189169589361,82.2982215737293
34.06785,-118.44235,109.945109465159,34.0674,-118.44225,109.278806836344,6000000000,82.1224857109429,1,1.69341409840992e-07,50.7672774974165,6,1.19215853443824,23.4240337608117,8.2930546918081,82.1224918294981
34.06785,-118.4423,110.021564944647,34.0674,-118.44225,109.278806836344,6000000000,82.0136168497724,1,1.67232132605843e-07,50.1349320904876,7,0.523446555114467,16.3928442803615,3.69384170881885,82.0136229798774
34.06785,-118.44225,110.098023760132,34.0674,-118.44225,109.278806836344,6000000000,81.9768577599913,1,1.66525893897921e-07,49.9232070523049,6,0.495304491691259,16.0049425919897,3.42998370993786,81.9768638940846
34.06785,-118.4422,110.174470653757,34.0674,-118.44225,109.278806836344,6000000000,82.0140497980567,1,1.67240468501462e-07,50.1374311291249,5,0.901438899834561,21.1023769533326,6.72436990708442,82.0140559158108
34.06785,-118.44215,110.250928514637,34.0674,-118.44225,109.278806836344,6000000000,82.1233301585323,1,1.69357874118434e-07,50.7722133636198,6,0.586625685054087,17.2682728089069,4.27398872818693,82.1233362776204
34.06785,-118.4421,110.327404968441,34.0674,-118.44225,109.278806836344,6000000000,82.2994319162827,1,1.72826558298652e-07,51.8120987200332,7,1.20777083701323,23.3742655309295,8.31399683517869,82.2994380573843
34.06785,-118.44205,110.403861870989,34.0674,-118.44225,109.278806836344,6000000000,82.5344843980947,1,1.77567346783449e-07,53.2333513527486,6,0.793239308889399,19.516349630706,5.84025115282803,82.5344905886683
34.06785,-118.442,110.480306851678,34.0674,-118.44225,109.278806836344,6000000000,82.8190755345993,1,1.83481660712425e-07,55.0064180628998,6,0.747887951423542,18.7602092358214,5.42770769998591,82.8190816814722
34.06785,-118.44195,110.556762800552,34.0674,-118.44225,109.278806836344,6000000000,83.1433074397785,1,1.90460209446978e-07,57.0985343413044,8,0.41340745938048,13.433424448362,2.25335317423115,83.1433135600014
34.06785,-118.4419,147.711270789616,34.0674,-118.44225,109.278806836344,6000000000,85.0114733077825,1,2.36163377345618e-07,70.7999993840243,5,0.884098709480466,18.293284070859,5.74854317159109,85.0114794648782
34.06785,-118.44185,147.711267802864,34.0674,-118.44225,109.278806836344,6000000000,85.2798771128871,1,2.43575016834965e-07,73.0219530043456,7,1.09105118665361,19.9330314242482,6.88530290210563,85.2798832770665
34.06785,-118.4418,147.711264339276,34.0674,-118.44225,109.278806836344,6000000000,85.5652727463084,1,2.51711190035954e-07,75.4611163669839,5,0.500694454993102,13.184340455853,2.63666118559596,85.5652788739033
34.06785,-118.44175,147.711260396987,34.0674,-118.44225,109.278806836344,6000000000,85.8635108440726,1,2.60504018945274e-07,78.0971401584823,5,0.957170841047601,18.2805826417049,5.96958290818658,85.8635169661691
34.0678,-118.4427,142.871429519728,34.0674,-118.44225,109.278806836344,6000000000,84.8438418576563,1,2.31649292687729e-07,69.4467108488156,5,0.879806310452002,18.4459852723057,5.78455253147569,84.8438480080252
34.0678,-118.44265,142.871430369094,34.0674,-118.44225,109.278806836344,6000000000,84.5048101934047,1,2.22781639280721e-07,66.7882552372368,5,0.33908147406197,10.5223118068916,1.19956203611149,84.5048163221221
34.0678,-118.4426,142.871434553526,34.0674,-118.44225,109.278806836344,6000000000,84.1819711108785,1,2.14653236532191e-07,64.3514213976408,5,0.698461065962103,16.9592002507985,4.65659300570098,84.1819772362198
34.0678,-118.44255,142.871434444562,34.0674,-118.44225,109.278806836344,6000000000,83.881346119507,1,2.07351027393346e-07,62.1622741710766,4,0.61011177775217,16.0390966765122,3.99575631977798,83.8813522989964
34.0678,-118.4425,109.624691611156,34.0674,-118.44225,109.278806836344,6000000000,81.9927125193154,1,1.66830138967975e-07,50.0144174296908,6,1.32742891088677,24.4728997831206,8.94991080324646,81.9927186558007
34.0678,-118.44245,109.701152338646,34.0674,-118.44225,109.278806836344,6000000000,81.6464809016877,1,1.60310855109212e-07,48.0599852972724,6,0.461463745798972,15.6353440694158,3.13666432675309,81.6464870234683
34.0678,-118.4424,109.777608774602,34.0674,-118.44225,109.278806836344,6000000000,81.356758315206,1,1.55051796078877e-07,46.4833590638012,6,0.214449662305541,9.3208613773222,0.478518046718294,81.3567644131263
34.0678,-118.44235,109.854076175019,34.0674,-118.44225,109.278806836344,6000000000,81.1373695514598,1,1.51184533145178e-07,45.3239828031755,5,0.852621470117905,21.4155951251582,6.66831589649701,81.1373757352825
34.0678,-118.4423,109.930524025112,34.0674,-118.44225,109.278806836344,6000000000,81.0003087271215,1,1.48817608776893e-07,44.6143967289071,4,0.927325385871711,22.2524054744641,7.18433758481037,81.000314884229
34.0678,-118.44225,110.006982840598,34.0674,-118.44225,109.278806836344,6000000000,80.9538071596316,1,1.4802301421782e-07,44.3761832729291,4,0.704066007295835,19.9295186973414,5.63728868644743,80.9538132717479
34.0678,-118.4422,110.08344499208,34.0674,-118.44225,109.278806836344,6000000000,81.0007947287183,1,1.48825935801753e-07,44.6168931081578,4,0.950342725415335,22.4480901645008,7.31919607101652,81.0008008488586
34.0678,-118.44215,110.159902852029,34.0674,-118.44225,109.278806836344,6000000000,81.1383112743141,1,1.51200925438238e-07,45.3288970890042,4,0.378953818962734,14.3718299935598,2.30148973404486,81.1383173843591
34.0678,-118.4421,110.2363716783,34.0674,-118.44225,109.278806836344,6000000000,81.3581013352222,1,1.55075772179671e-07,46.4905469179917,7,1.05350632548031,23.0432451548081,7.81163416186279,81.3581074782193
34.0678,-118.44205,110.31282858178,34.0674,-118.44225,109.278806836344,6000000000,81.6481559760128,1,1.60341774048266e-07,48.0692545620104,5,1.06352049380597,22.8521817703825,7.77562502528193,81.6481620834749
34.0678,-118.442,110.389265933074,34.0674,-118.44225,109.278806836344,6000000000,81.9946458141898,1,1.66867275952559e-07,50.0255508175821,5,0.308212932187194,11.8517556234913,1.29575114578588,81.9946519546639
34.0678,-118.44195,110.46572950948,34.0674,-118.44225,109.278806836344,6000000000,82.3836808498016,1,1.74511048589848e-07,52.3170962049078,5,0.992596554428538,21.6001214155835,7.16405849517502,82.3836870198335
34.0678,-118.4419,147.711271435022,34.0674,-118.44225,109.278806836344,6000000000,84.5329789641308,1,2.23505303988006e-07,67.0052044586014,5,1.19099675957505,21.3204438332054,7.5943219422472,84.5329850823935
34.0678,-118.44185,147.711268449202,34.0674,-118.44225,109.278806836344,6000000000,84.8315937946894,1,2.31322871818969e-07,69.3488523342278,4,0.790324673470921,17.4811030772477,5.16880543715881,84.8315999154577
34.0678,-118.4418,147.711268799379,34.0674,-118.44225,109.278806836344,6000000000,85.146921695321,1,2.39874990398683e-07,71.9127129843476,4,0.277645673603822,8.3507278068093,0.610979836176423,85.1469277966184
34.0678,-118.44175,147.711268670857,34.0674,-118.44225,109.278806836344,6000000000,85.4742088138752,1,2.49086004472782e-07,74.6741055342943,5,0.909708235106104,18.1703019637353,5.78932049803992,85.4742149133117
34.06775,-118.4427,109.227830726653,34.0674,-118.44225,109.278806836344,6000000000,83.1067951793438,1,1.89661265732552e-07,56.8590170413528,7,0.841950375611721,19.5314699350721,6.01432197464771,83.1068013372962
34.06775,-118.44265,109.30429336708,34.0674,-118.44225,109.278806836344,6000000000,82.5907966575717,1,1.78722289166423e-07,53.5795943685886,10,0.511869737732565,15.9062902142595,3.48647894779598,82.5908027307811
34.06775,-118.4426,109.380751715042,34.0674,-118.44225,109.278806836344,6000000000,82.0782844714437,1,1.68481844788689e-07,50.5095863775757,7,0.516391777986179,16.2305569868644,3.60818808465093,82.0782906392717
34.06775,-118.44255,142.871443744749,34.0674,-118.44225,109.278806836344,6000000000,83.3290822809795,1,1.94577670484332e-07,58.332918106412,5,0.979259821885437,20.6457789113126,6.81081442424543,83.3290884735769
34.06775,-118.4425,109.533663160168,34.0674,-118.44225,109.278806836344,6000000000,81.1070458088876,1,1.50657645537304e-07,45.1660258721211,6,0.996180898492103,22.7801234343948,7.56399675703656,81.107051892324
34.06775,-118.44245,109.610123887658,34.0674,-118.44225,109.278806836344,6000000000,80.6784766910659,1,1.434044803668e-07,42.9915816573757,6,0.992836878625439,23.1469326843323,7.67557574213814,80.678482862282
34.06775,-118.4424,109.686580323614,34.0674,-118.44225,109.278806836344,6000000000,80.3132597819869,1,1.3749973928431e-07,41.2213848144025,3,1.19631506258999,25.0823947052002,8.85251039375587,80.3132658808743
34.06775,-118.44235,109.763040095568,34.0674,-118.44225,109.278806836344,6000000000,80.0322825071616,1,1.33122973893239e-07,39.9092635597241,3,0.18146268752449,9.09134899504192,0.341555378868299,80.0322886773878
34.06775,-118.4423,109.839495574124,34.0674,-118.44225,109.278806836344,6000000000,79.8546454609811,1,1.30428097256621e-07,39.1013598688255,3,0.803836406008776,22.0477739841756,6.70792632652615,79.854651608553
34.06775,-118.44225,109.915954389609,34.0674,-118.44225,109.278806836344,6000000000,79.793968098575,1,1.29520135628796e-07,38.82915982065,3,0.733063858229127,21.3238179409815,6.2072989014494,79.7939742384816
34.06775,-118.4422,109.992416542023,34.0674,-118.44225,109.278806836344,6000000000,79.8551990571003,1,1.30436410370477e-07,39.1038520776621,3,0.805778685854798,22.0879657143855,6.7280482058141,79.855205155452
34.06775,-118.44215,110.068874402903,34.0674,-118.44225,109.278806836344,6000000000,80.0333452478021,1,1.33139262823415e-07,39.9141468581395,3,0.63086546703248,19.8154922855828,5.29070796996186,80.0333514248446
34.06775,-118.4421,110.145343227312,34.0674,-118.44225,109.278806836344,6000000000,80.3147540166793,1,1.37523395416565e-07,41.2284767444379,4,0.737783201926578,20.9221595220577,6.09400487858272,80.3147601221335
34.06775,-118.44205,110.221800129861,34.0674,-118.44225,109.278806836344,6000000000,80.6803082534241,1,1.43434722743069e-07,43.0006480936932,5,0.784916215666409,21.1584979045381,6.34774549019952,80.6803143559116
34.06775,-118.442,110.29824511148,34.0674,-118.44225,109.278806836344,6000000000,81.1091200535957,1,1.50693627820473e-07,45.1768130892368,4,0.37970351658984,14.436116146131,2.32309982318127,81.1091261866164
34.06775,-118.44195,110.374708688818,34.0674,-118.44225,109.278806836344,6000000000,81.5814878230489,1,1.59115789030578e-07,47.7017135000865,4,0.386556737805839,14.2054307605722,2.30311586644537,81.5814939800291
34.06775,-118.4419,110.451167971827,34.0674,-118.44225,109.278806836344,6000000000,82.080606585437,1,1.6852689329463e-07,50.5230915799007,4,0.6737202690798,18.546619048316,5.06524409443543,82.0806126829293
34.06775,-118.44185,110.52763822116,34.0674,-118.44225,109.278806836344,6000000000,82.593155222356,1,1.78770825971629e-07,53.5941453367248,6,0.574663395854565,16.6882564159026,4.03603564112902,82.5931613401801
34.06775,-118.4418,110.604096548632,34.0674,-118.44225,109.278806836344,6000000000,83.1091514182567,1,1.8971272250816e-07,56.8744433945932,6,0.372384527759764,12.5023636631062,1.79380714543603,83.1091576035154
34.06775,-118.44175,110.680542954244,34.0674,-118.44225,109.278806836344,6000000000,83.6214551316036,1,2.01238764431362e-07,60.3298638337611,6,1.04676483139574,20.9583631674343,7.1046132238012,83.6214612829316
34.0677,-118.4427,109.13680711668,34.0674,-118.44225,109.278806836344,6000000000,82.533382945286,1,1.7754483099512e-07,53.2266012892215,7,0.385660277559504,13.2357584595491,2.04725299841311,82.533389066427
34.0677,-118.44265,109.213269757107,34.0674,-118.44225,109.278806836344,6000000000,81.9393284026094,1,1.65807933154584e-07,49.7079678363125,6,0.522612523166427,16.4813305545816,3.71673430879708,81.9393344939504
34.0677,-118.4426,109.289728104137,34.0674,-118.44225,109.278806836344,6000000000,81.3378449373976,1,1.54714540732007e-07,46.3822524543894,6,0.203058879200355,9.05723194649105,0.413452583929746,81.3378510711255
34.0677,-118.44255,109.366182158701,34.0674,-118.44225,109.278806836344,6000000000,80.7393496893944,1,1.44413026620661e-07,43.2939362178273,4,1.07682114260577,23.7897256851772,8.12152269067226,80.7393558055469
34.0677,-118.4425,109.442631921731,34.0674,-118.44225,109.278806836344,6000000000,80.1593441009272,1,1.3508467760881e-07,40.4973675384827,4,1.16008863376825,24.9578928930942,8.72272154369613,80.1593502271006
34.0677,-118.44245,109.519100277685,34.0674,-118.44225,109.278806836344,6000000000,79.619480334945,1,1.26944211492635e-07,38.0569171922489,4,0.375060076454669,15.7001186108035,2.63842863229472,79.6194864657403
34.0677,-118.4424,109.595556712709,34.0674,-118.44225,109.278806836344,6000000000,79.1477067702611,1,1.20233149647555e-07,36.0449914659224,4,0.872149370258184,23.4269962714596,7.3961641304554,79.1477128879214
34.0677,-118.44235,109.672024114057,34.0674,-118.44225,109.278806836344,6000000000,78.7763905323757,1,1.15201573818677e-07,34.5365629805698,3,0.199868522983796,11.0404629861116,0.592268789960583,78.7763966520857
