tx_lat,tx_lon,tx_el,rx_lat,rx_lon,rx_el,frequency_Hz,pathloss_dB,pl_los_index,propagation_delay_s,propagation_distance_m,rays_count,h_bar,SNR_dB,capacity,loss_dB
34.069,-118.4424,112.077627582476,34.0674,-118.44225,109.278806836344,5000000000,91.4376433311533,1,5.93884920604701e-07,178.042220117218,14,0.972885469700889,19.2880208175752,6.34587237756298,
34.069,-118.44235,112.15408735536,34.0674,-118.44225,109.278806836344,5000000000,91.4230846179693,1,5.92890323788954e-07,177.744047493106,9,0.577406099715462,14.7426645654322,3.45106638879906,
34.069,-118.4423,112.230542834848,34.0674,-118.44225,109.278806836344,5000000000,91.4143514371881,1,5.92294504999613e-07,177.565425513727,10,0.763659012440989,17.2053453545871,4.98382161274313,
34.069,-118.44225,112.307001651265,34.0674,-118.44225,109.278806836344,5000000000,91.4114790563729,1,5.92098668514229e-07,177.506715212408,9,0.803829063669042,17.6269423859363,5.26351986924622,
34.069,-118.4422,112.383456175216,34.0674,-118.44225,109.278806836344,5000000000,91.4144791032376,1,5.92303210665753e-07,177.568035406778,9,0.726058484017988,16.7516230545415,4.69777430749998,
34.069,-118.44215,112.45992166549,34.0674,-118.44225,109.278806836344,5000000000,91.4233394406465,1,5.92907717990591e-07,177.74926214357,8,0.685831327848063,16.2464652309901,4.37982704621028,
34.069,-118.4421,112.536398120224,34.0674,-118.44225,109.278806836344,5000000000,91.4380242983611,1,5.93910969248095e-07,178.050029304049,10,0.732829068308243,16.8725951890947,4.76221863029521,
34.069,-118.44205,112.612839765847,34.0674,-118.44225,109.278806836344,5000000000,91.4584747228876,1,5.95310945692391e-07,178.469731683426,10,0.996627883600391,19.5357145437571,6.49595127087437,
34.069,-118.442,112.689292376861,34.0674,-118.44225,109.278806836344,5000000000,91.4846094822459,1,5.97104859609912e-07,179.0075335462,16,1.45294107748547,22.7845101078634,8.65039771583127,
34.069,-118.44195,112.765755954199,34.0674,-118.44225,109.278806836344,5000000000,91.5163260060269,1,5.99289173434961e-07,179.662374356855,24,2.03493691530893,25.7046763467601,10.5898131992804,
34.069,-118.4419,140.58220928628,34.0674,-118.44225,109.278806836344,5000000000,91.6806648385743,1,6.10735793578481e-07,183.093984745473,4,0.554267380746993,14.3427283305954,3.22504052781864,
34.069,-118.44185,140.582210116088,34.0674,-118.44225,109.278806836344,5000000000,91.7218678141007,1,6.13639803718665e-07,183.964585083456,4,0.568398821669957,14.5467760194609,3.35108486185102,
34.069,-118.4418,140.582210466266,34.0674,-118.44225,109.278806836344,5000000000,91.7680967800971,1,6.16914489482655e-07,184.94631117782,4,0.476628229981231,13.0107618085881,2.47092012645403,
34.069,-118.44175,140.582214154303,34.0674,-118.44225,109.278806836344,5000000000,98.6197301385954,1,6.20554557788489e-07,186.037576202514,2,0.395233797268448,4.52600925550725,0.528974779421808,
34.06895,-118.4427,148.996803800575,34.0674,-118.44225,109.278806836344,5000000000,101.375550182783,7,6.74800516595725e-07,202.300105529902,11,0.816322488345856,8.39764281296811,2.48741901770952,
34.06895,-118.44265,148.996797021478,34.0674,-118.44225,109.278806836344,5000000000,98.1065250515428,1,6.01366189211705e-07,180.28504802187,7,0.665601582018205,9.58680973838193,2.33003841510696,
34.06895,-118.4426,148.996801206842,34.0674,-118.44225,109.278806836344,5000000000,91.5034620937557,1,5.98402275514709e-07,179.396489049348,9,0.717825096562209,16.641378453694,4.63098719579143,
34.06895,-118.44255,111.742665967904,34.0674,-118.44225,109.278806836344,5000000000,91.2465546429474,1,5.80962183441436e-07,174.168080978955,13,1.31150536857843,21.9846327307101,8.09088552391163,
34.06895,-118.4425,111.819123360328,34.0674,-118.44225,109.278806836344,5000000000,91.2129289754245,1,5.78717453492739e-07,173.495127870089,10,0.929224510928426,18.9877707640985,6.11674028878427,
34.06895,-118.44245,111.89558408875,34.0674,-118.44225,109.278806836344,5000000000,91.1852338998345,1,5.76875143806995e-07,172.942817321003,14,0.926111684517703,19.0045648202167,6.1126963173384,
34.06895,-118.4424,111.972040525638,34.0674,-118.44225,109.278806836344,5000000000,91.1635850172947,1,5.75439119159367e-07,172.512307962141,9,0.719868018972131,16.7409871049035,4.67063290842749,
34.06895,-118.44235,112.048500299454,34.0674,-118.44225,109.278806836344,5000000000,91.148073908163,1,5.7441242708622e-07,172.204513421924,6,0.543470370308102,14.2754695979817,3.15460625950918,
34.06895,-118.4423,112.124963407405,34.0674,-118.44225,109.278806836344,5000000000,91.1387668423063,1,5.73797264872377e-07,172.020092429767,7,0.601783400349706,15.1601055731539,3.68728903421384,
34.06895,-118.44225,112.201422223821,34.0674,-118.44225,109.278806836344,5000000000,91.1357038425669,1,5.73594956174932e-07,171.959441808085,7,0.726277376656678,16.8134733282749,4.71837092966657,
34.06895,-118.4422,112.277869118378,34.0674,-118.44225,109.278806836344,5000000000,91.1388981195974,1,5.73805937227537e-07,172.022692336437,6,0.527110743016855,14.0619951489614,3.01426794752024,
34.06895,-118.44215,112.35433460772,34.0674,-118.44225,109.278806836344,5000000000,91.1483359168896,1,5.74429754423405e-07,172.209708026929,12,0.893975217298057,18.7650465753183,5.93401913617366,
34.06895,-118.4421,112.430803434923,34.0674,-118.44225,109.278806836344,5000000000,91.1639766348463,1,5.75465064358837e-07,172.520086137264,10,0.73834776289304,17.0668063571593,4.84529630564019,
34.06895,-118.44205,112.507260337472,34.0674,-118.44225,109.278806836344,5000000000,91.1857534481763,1,5.76909650748804e-07,172.953162241906,12,1.16005234343503,20.9661442731973,7.40173907549914,
34.06895,-118.442,112.583705319092,34.0674,-118.44225,109.278806836344,5000000000,91.2135742635321,1,5.78760448899996e-07,173.508017568913,12,1.21519005812668,21.2944097118878,7.64344735622744,
34.06895,-118.44195,112.660168895498,34.0674,-118.44225,109.278806836344,5000000000,91.2473230149507,1,5.81013578847137e-07,174.18348893396,21,1.66168529822285,24.0758064541223,9.46514677297174,
34.06895,-118.4419,140.58220542036,34.0674,-118.44225,109.278806836344,5000000000,91.4220530956521,1,5.9281991726614e-07,177.722940148573,4,0.566617956371165,14.5974780275669,3.3581118229111,
34.06895,-118.44185,140.582206250168,34.0674,-118.44225,109.278806836344,5000000000,91.4657714730384,1,5.95811258324304e-07,178.619721637116,5,0.616210680618943,15.3222767680483,3.80039345016726,
34.06895,-118.4418,140.582206600346,34.0674,-118.44225,109.278806836344,5000000000,91.5147927026403,1,5.99183391407199e-07,179.63066170274,4,0.448914815170133,12.5315631634879,2.20470689699121,
34.06895,-118.44175,140.582210287452,34.0674,-118.44225,109.278806836344,5000000000,91.5689342242585,1,6.02929929547597e-07,180.753845580841,2,0.396436458130951,11.39328490815,1.66270037596254,
34.0689,-118.4427,148.996804774739,34.0674,-118.44225,109.278806836344,5000000000,101.102817233946,6,6.59171217665858e-07,197.6145595869,9,0.797515802199583,8.18915569109347,2.37621766965606,
34.0689,-118.44265,148.996801810339,34.0674,-118.44225,109.278806836344,5000000000,97.7706982671747,1,5.83749049660686e-07,175.003562452941,6,0.772766155753072,10.970070887107,3.0817252810103,
34.0689,-118.4426,148.9968098104,34.0674,-118.44225,109.278806836344,5000000000,91.2425637361476,1,5.8069530998914e-07,174.088074330716,7,0.759847234480651,17.2230657578941,4.97554084714466,
34.0689,-118.44255,111.637091381475,34.0674,-118.44225,109.278806836344,5000000000,90.9691627120306,1,5.62701751857171e-07,168.693741310167,17,1.58532188280807,23.7249791158512,9.21325168263364,
34.0689,-118.4425,111.713541145436,34.0674,-118.44225,109.278806836344,5000000000,90.9333075442158,1,5.60383718672753e-07,167.998812444085,15,1.12242955252134,20.7273432286289,7.22837731188391,
34.0689,-118.44245,111.789994243532,34.0674,-118.44225,109.278806836344,5000000000,90.9037618526949,1,5.58480770641093e-07,167.428322976227,18,1.1744404375453,21.1590089462309,7.50080518704994,
34.0689,-118.4424,111.866458308883,34.0674,-118.44225,109.278806836344,5000000000,90.8806570231071,1,5.56997162546115e-07,166.983548458725,5,0.553436944768857,14.5237118127481,3.27497055911362,
34.0689,-118.44235,111.942918081768,34.0674,-118.44225,109.278806836344,5000000000,90.8640972463923,1,5.5593625088304e-07,166.665495143531,6,0.565671427399274,14.7279991536825,3.39293296027612,
34.0689,-118.4423,112.019373561256,34.0674,-118.44225,109.278806836344,5000000000,90.8541580062018,1,5.55300458361101e-07,166.474889340601,6,0.64321513620234,15.8324644281871,4.07445697683348,
34.0689,-118.44225,112.095832377672,34.0674,-118.44225,109.278806836344,5000000000,90.8508849379372,1,5.55091246181471e-07,166.412169107026,8,0.7762000145375,17.5072187286922,5.12667000695161,
34.0689,-118.4422,112.172294530086,34.0674,-118.44225,109.278806836344,5000000000,90.8542931213382,1,5.55309096518374e-07,166.477478995003,11,0.885838243314751,18.7346467205279,5.89814159656587,
34.0689,-118.44215,112.248752391897,34.0674,-118.44225,109.278806836344,5000000000,90.8643668486471,1,5.55953506915424e-07,166.670668371895,15,1.21222737109156,21.4489840089761,7.68753429113805,
34.0689,-118.4421,112.325221216306,34.0674,-118.44225,109.278806836344,5000000000,90.8810598931434,1,5.57022997858389e-07,166.991293690495,10,0.8117192759762,18.0344695672938,5.42305061725124,
34.0689,-118.44205,112.401678120717,34.0674,-118.44225,109.278806836344,5000000000,90.904296156046,1,5.58515126054035e-07,167.438622469919,13,1.22173586562884,21.4829689784544,7.72120581246699,
34.0689,-118.442,112.478123102337,34.0674,-118.44225,109.278806836344,5000000000,90.9339708680257,1,5.60426515677169e-07,168.011642663234,10,1.06709219102612,20.281306573696,6.93650042336366,
34.0689,-118.44195,112.554586679675,34.0674,-118.44225,109.278806836344,5000000000,90.9699521489894,1,5.62752896617888e-07,168.709074123697,17,1.7365912234948,24.4903530355648,9.72973572921093,
34.0689,-118.4419,140.582217839547,34.0674,-118.44225,109.278806836344,5000000000,91.1560641395929,1,5.74941077589054e-07,172.362998855591,4,0.620433191858381,15.452257193359,3.85885318651529,
34.0689,-118.44185,140.582211038098,34.0674,-118.44225,109.278806836344,5000000000,91.2025290359118,1,5.78024948172432e-07,173.287519997936,5,0.662498774023914,16.0421717718303,4.22060897431574,
34.0689,-118.4418,140.582215203904,34.0674,-118.44225,109.278806836344,5000000000,91.2545953026194,1,5.81500237943267e-07,174.329385660597,4,0.616235100910206,15.3323059239545,3.80359235226211,
34.0689,-118.44175,140.582211261615,34.0674,-118.44225,109.278806836344,5000000000,101.425032629979,1,5.85370645704501e-07,175.4897047168,3,0.3256930981946,-0.35238925203192,0.134626884565373,
34.06885,-118.4427,148.996802960522,34.0674,-118.44225,109.278806836344,5000000000,98.629926572384,1,5.6973695712112e-07,170.802842788781,10,0.83593903947595,10.7276154207753,3.21139951945328,
34.06885,-118.44265,148.996803809889,34.0674,-118.44225,109.278806836344,5000000000,97.4251363261313,1,5.66188269758642e-07,169.73897308171,11,1.01752773896806,13.6663516909548,4.6486925386952,
34.06885,-118.4426,148.996800366789,34.0674,-118.44225,109.278806836344,5000000000,90.9743724712025,1,5.63039359180482e-07,168.794953439461,8,0.803451054778261,17.8242539564317,5.32607284470086,
34.06885,-118.44255,111.53150637541,34.0674,-118.44225,109.278806836344,5000000000,90.6828810535765,1,5.44457750295689e-07,163.224327238295,14,1.57641508696185,23.7190706507795,9.19506315807278,
34.06885,-118.4425,111.607963767834,34.0674,-118.44225,109.278806836344,5000000000,90.6445692347513,1,5.42061538486155e-07,162.505961010026,18,1.52994342116142,23.5339718738281,9.04750191532668,
34.06885,-118.44245,111.684424497187,34.0674,-118.44225,109.278806836344,5000000000,90.612982351076,1,5.40093871338474e-07,161.916069239297,13,1.44756376529024,23.0251464213503,8.71946852062821,
34.06885,-118.4424,111.760873302817,34.0674,-118.44225,109.278806836344,5000000000,90.5882703065515,1,5.38559445279821e-07,161.456059879554,11,0.857448636016281,18.4961013933874,5.72799549351128,
34.06885,-118.44235,111.837348334491,34.0674,-118.44225,109.278806836344,5000000000,90.5705522077641,1,5.37461972944291e-07,161.127045950499,5,0.582123474771059,15.0818481981497,3.57528922497457,
34.06885,-118.4423,111.91380381491,34.0674,-118.44225,109.278806836344,5000000000,90.5599143691454,1,5.36804131980065e-07,160.92983019086,6,0.714842581499679,16.8786717711944,4.69516334149493,
34.06885,-118.44225,111.990255001932,34.0674,-118.44225,109.278806836344,5000000000,90.5564090442969,1,5.3658754009334e-07,160.864897576756,11,0.850291884354008,18.5224625433977,5.71286090666317,
34.06885,-118.4422,112.066717155278,34.0674,-118.44225,109.278806836344,5000000000,90.5600535270618,1,5.36812732266975e-07,160.932408492012,13,1.07214498331788,20.5288508429898,7.03160583431219,
34.06885,-118.44215,112.143182643689,34.0674,-118.44225,109.278806836344,5000000000,90.5708298462545,1,5.374791528213e-07,161.132196348055,11,0.757441083719656,17.6126276161461,5.09212702918853,
34.06885,-118.4421,112.219643840566,34.0674,-118.44225,109.278806836344,5000000000,90.5886850795711,1,5.38585163458414e-07,161.46376999553,10,0.729758354549819,17.2090287814863,4.85831135046555,
34.06885,-118.44205,112.296093115583,34.0674,-118.44225,109.278806836344,5000000000,90.613532214921,1,5.40128063287198e-07,161.926319727649,12,0.714342309535869,17.0277146176329,4.74084974867244,
34.06885,-118.442,112.372545725666,34.0674,-118.44225,109.278806836344,5000000000,90.6452515725994,1,5.42104122913013e-07,162.518727500026,15,1.2375125399515,21.7545619101589,7.84787120229532,
34.06885,-118.44195,112.449001672678,34.0674,-118.44225,109.278806836344,5000000000,90.6836926580428,1,5.44508626487494e-07,163.23957953689,13,1.39022924203553,22.6980661619499,8.49478486454602,
34.06885,-118.4419,140.582204579376,34.0674,-118.44225,109.278806836344,5000000000,90.882304411718,1,5.57102814107664e-07,167.015222000054,4,0.707869429928725,16.6911302797122,4.60818319461466,
34.06885,-118.44185,140.58220922295,34.0674,-118.44225,109.278806836344,5000000000,90.9317755140063,1,5.60284886070428e-07,167.969183175304,5,0.651937814615292,15.9746799695613,4.15559584793296,
34.06885,-118.4418,140.582209573127,34.0674,-118.44225,109.278806836344,5000000000,90.9871698059014,1,5.63869523282043e-07,169.043830376012,3,0.427601712466811,12.2341272573614,2.02090433732254,
34.06885,-118.44175,140.582209446467,34.0674,-118.44225,109.278806836344,5000000000,107.375821163503,1,5.67941939710031e-07,170.264710106958,6,0.572462947346346,-1.533066768955,0.298944334828055,
34.0688,-118.4427,148.996802172624,34.0674,-118.44225,109.278806836344,5000000000,90.80786919327,1,5.52349024455296e-07,165.590071715355,5,0.716433098691184,16.7915345470436,4.67350622507295,
34.0688,-118.44265,148.996799209155,34.0674,-118.44225,109.278806836344,5000000000,90.750124319833,1,5.48689118751429e-07,164.492859588345,4,0.57641150290054,14.9458565615978,3.50798500592114,
34.0688,-118.4426,148.996795764193,34.0674,-118.44225,109.278806836344,5000000000,90.6985274215923,1,5.45439395696733e-07,163.518617125958,7,0.80080202412405,17.8843112283386,5.33623552263733,
34.0688,-118.44255,111.425918581896,34.0674,-118.44225,109.278806836344,5000000000,90.3871405952299,1,5.26231887969009e-07,157.76035117221,8,0.890440678502844,18.9194863484425,5.9732488603164,
34.0688,-118.4425,111.502368344925,34.0674,-118.44225,109.278806836344,5000000000,90.3461133177533,1,5.23752124402784e-07,157.016936757432,13,1.52923835423451,23.6247210490501,9.07626419500354,
34.0688,-118.44245,111.578821443953,34.0674,-118.44225,109.278806836344,5000000000,90.3122677201717,1,5.21715233296871e-07,156.406292166112,12,1.16210993457187,21.2456396337693,7.49913854646538,
34.0688,-118.4424,111.655277879909,34.0674,-118.44225,109.278806836344,5000000000,90.285775619406,1,5.2012641777217e-07,155.929977254654,9,0.623159011048885,15.8373384600238,3.99016210686311,
34.0688,-118.44235,111.731752910651,34.0674,-118.44225,109.278806836344,5000000000,90.2667737140721,1,5.1898979384348e-07,155.58922597325,5,0.505506970444785,14.0046888438091,2.8925348952719,
34.0688,-118.4423,111.808200760745,34.0674,-118.44225,109.278806836344,5000000000,90.255361208197,1,5.18308334040923e-07,155.384929464013,7,0.747370779204771,17.4196624778684,4.99252423487338,
34.0688,-118.44225,111.884667207487,34.0674,-118.44225,109.278806836344,5000000000,90.251598236208,1,5.18083836907618e-07,155.317626916606,9,0.785567640579353,17.9583015523074,5.30616577340808,
34.0688,-118.4422,111.961121730506,34.0674,-118.44225,109.278806836344,5000000000,90.2555046655782,1,5.18316894565334e-07,155.387495844668,12,1.06478959870771,20.6109280237818,7.03895159646587,
34.0688,-118.44215,112.037587220781,34.0674,-118.44225,109.278806836344,5000000000,90.2670598655305,1,5.19006891934628e-07,155.594351852022,11,0.868534043132769,18.8075516976183,5.86599286260214,
34.0688,-118.4421,112.114048417658,34.0674,-118.44225,109.278806836344,5000000000,90.2862029837478,1,5.20152009733611e-07,155.937649531679,11,1.13909193510635,21.109692862031,7.39684263598938,
